,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.029745761305093765,0.0,0.0,0.0,0.0,0.0,0.0,0.030659634619951248,0.025229403749108315,0.028352266177535057,0.014955137856304646,0.0,0.10883424431085587,0.8498151302337646,0.16941243410110474,0.008174920454621315,0.0,0.05066627264022827,0.042838092893362045,0.061695899814367294,0.06996795535087585,0.00780724361538887,0.0,0.0017500248504802585,0.0,0.0,0.01828608848154545,0.02849845588207245,0.022585276514291763,0.0006243274547159672,0.009090589359402657,0.11614475399255753,0.10983385890722275,0.017671091482043266,0.003989856690168381,0.0006761751137673855,0.0,0.06682927161455154,0.2775237560272217,0.28200799226760864,0.03459355607628822,0.004135524854063988,0.0,0.0015515375416725874,0.0,0.0,0.0,0.0,0.0
21,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.033398114144802094,0.0,0.0,0.0,0.0,0.0,0.0,0.034399837255477905,0.018291566520929337,0.035049404948949814,0.016101635992527008,0.0,0.09089353680610657,0.8502733111381531,0.19906412065029144,0.008096485398709774,0.0,0.050260644406080246,0.042152564972639084,0.06893660873174667,0.07601412385702133,0.008478554897010326,0.0,0.0015594017459079623,0.0,0.0,0.015915192663669586,0.03836433216929436,0.021235143765807152,0.006407903041690588,0.014645724557340145,0.06698431819677353,0.05772711709141731,0.005791825708001852,0.0,0.001364380121231079,0.0,0.06922466307878494,0.27785658836364746,0.28290149569511414,0.031323738396167755,0.0014042891561985016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03598896786570549,0.0,0.0,0.0,0.0,0.0,0.0,0.03706313669681549,0.0070331646129488945,0.04232809692621231,0.017138047143816948,0.0,0.05442139506340027,0.8479098677635193,0.15204447507858276,0.007870065048336983,0.0,0.054276276379823685,0.044791460037231445,0.07137402147054672,0.07739479839801788,0.01063157245516777,0.0,0.001830114284530282,0.0,0.0,0.020977934822440147,0.057943664491176605,0.019719647243618965,0.012188782915472984,0.021213186904788017,0.036909230053424835,0.024222005158662796,0.0004984666593372822,0.0,0.001872270368039608,0.0,0.06824307888746262,0.27296367287635803,0.27828720211982727,0.027062270790338516,0.0004347806388977915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03797895833849907,0.0,0.0,0.0,0.0,0.0,0.0,0.03915847837924957,0.0,0.044354137033224106,0.019812382757663727,0.0,0.008342276327311993,0.8371768593788147,0.07435581833124161,0.007295521441847086,0.0,0.06274723261594772,0.05422986298799515,0.06035405397415161,0.0630815401673317,0.010567670688033104,0.0023229350335896015,0.002264420734718442,0.0006103915511630476,0.0,0.03783274069428444,0.08023630827665329,0.020348824560642242,0.020299604162573814,0.0316043458878994,0.022047244012355804,0.010207398794591427,0.0,0.0012655493337661028,0.0016735239187255502,0.0,0.06908261775970459,0.27703794836997986,0.28249457478523254,0.021645966917276382,0.0004134141781833023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8,0.00010689653572626412,0.0,0.0,0.0,0.0,0.0,0.03933543339371681,0.0,0.0,0.0,0.0,0.0,0.0,0.040588147938251495,0.012640845030546188,0.04438064992427826,0.022249585017561913,0.0,0.0,0.8601621389389038,0.004250125028192997,0.008151168003678322,0.0,0.06780260056257248,0.05964372307062149,0.03147125244140625,0.035553939640522,0.021794293075799942,0.011149383150041103,0.004012536723166704,0.0023909856099635363,0.0,0.03949339687824249,0.11092928797006607,0.02609242871403694,0.017195582389831543,0.026331910863518715,0.014491378329694271,0.0,0.019421139732003212,0.023031948134303093,0.0014566088793799281,0.0,0.07046155631542206,0.28709444403648376,0.29266491532325745,0.01665441319346428,0.011018242686986923,0.009554622694849968,0.0,0.0,0.0,0.0,0.0,0.0
25,0.8333333333333334,0.00031590196886099875,0.0,0.0,0.0,0.0,0.0,0.04001672938466072,0.0,0.0,0.0,0.0,0.0,0.0,0.04141263663768768,0.0388711653649807,0.041017647832632065,0.024272851645946503,0.0,0.0,0.8466551899909973,0.0,0.008372722193598747,0.00047741876915097237,0.07165922224521637,0.0659090206027031,0.0,0.004813370760530233,0.05003459006547928,0.035466358065605164,0.00862035620957613,0.007398678455501795,0.0,0.03745519369840622,0.15410321950912476,0.03280903026461601,0.0004917994374409318,0.004340645857155323,0.028669649735093117,0.010787454433739185,0.06267806887626648,0.06924273073673248,0.001633471343666315,0.0,0.0737985298037529,0.2964271008968353,0.302446186542511,0.008250391110777855,0.03605683520436287,0.03428143635392189,0.005244032479822636,0.006004796829074621,0.0,0.0,0.0,0.0
26,0.8666666666666667,0.00039504937012679875,0.0,0.0,0.0,0.0,0.0,0.039452120661735535,0.0,0.0,0.0,0.0,0.0,0.0,0.04090794175863266,0.05262545123696327,0.03793363645672798,0.025593280792236328,0.0,0.0,0.8038247227668762,0.0,0.007500973530113697,0.003695156890898943,0.07436638325452805,0.07202817499637604,0.0,0.0023061304818838835,0.06728895008563995,0.05281179025769234,0.013524728827178478,0.012950691394507885,0.0,0.028177862986922264,0.1330409049987793,0.036219608038663864,0.0,0.0,0.05690887197852135,0.04039018973708153,0.10340218991041183,0.11041603237390518,0.001764867571182549,0.0,0.07735279202461243,0.30423760414123535,0.31048935651779175,0.004101976286619902,0.050781264901161194,0.04868995025753975,0.013380116783082485,0.013327124528586864,0.0,0.0,0.0,0.0
27,0.9,0.00039881293196231127,0.0,0.0,0.0,0.0,0.0,0.03849199786782265,0.0,0.0,0.0,0.0,0.0,0.0,0.03997940197587013,0.0632016509771347,0.033019211143255234,0.025911036878824234,0.0,0.0,0.689812958240509,0.0,0.006087491754442453,0.005472948774695396,0.08476244658231735,0.08457478135824203,0.0,0.0,0.07188405841588974,0.06382887065410614,0.019567592069506645,0.019686847925186157,0.0,0.018712718039751053,0.08196330815553665,0.0368487648665905,0.0,0.0,0.09274086356163025,0.08245619386434555,0.14266666769981384,0.15143488347530365,0.0021381007973104715,0.0,0.08235611766576767,0.3080635368824005,0.31464096903800964,0.0,0.05855870619416237,0.05919265374541283,0.02300257980823517,0.02473585680127144,0.0,0.0,0.0,0.0
28,0.9333333333333333,0.0003153985599055886,0.0,0.0,0.0,0.0,0.0,0.03725643828511238,0.0,0.0,0.0,0.0,0.0,0.0,0.038695141673088074,0.0636478140950203,0.02731121890246868,0.023189052939414978,0.0,0.0,0.4870116412639618,0.0,0.0037566721439361572,0.005967846605926752,0.10496693849563599,0.10568632185459137,0.0,0.0,0.06349432468414307,0.06423534452915192,0.026374975219368935,0.027012169361114502,0.0,0.009056133218109608,0.002332546981051564,0.039299603551626205,0.0,0.001749831484630704,0.13498418033123016,0.13351814448833466,0.18098267912864685,0.19171416759490967,0.0024409350007772446,0.0,0.08642169833183289,0.31061968207359314,0.317369282245636,0.0,0.05369369313120842,0.05800721421837807,0.03055131807923317,0.03556143492460251,0.0,0.0,0.0,0.0
29,0.9666666666666667,0.0001851031993282959,0.0,0.0,0.0,0.0,0.0,0.03581353649497032,0.0,0.0,0.0,0.0,0.0,0.0,0.037138450890779495,0.0761309489607811,0.021890409290790558,0.0184286218136549,0.05219477042555809,0.0,0.33520299196243286,0.0,0.001312319072894752,0.0037915760185569525,0.1053159236907959,0.10680856555700302,0.0014625326730310917,0.0,0.05270016938447952,0.05681278184056282,0.029299316927790642,0.03003701940178871,0.0,0.01080608181655407,0.0,0.039774082601070404,0.0,0.0012032513041049242,0.17670729756355286,0.17855975031852722,0.19087296724319458,0.19954650104045868,0.0024661163333803415,0.0,0.08870925009250641,0.31098672747612,0.31741029024124146,0.0,0.04553103446960449,0.04945916682481766,0.029098132625222206,0.03358209505677223,0.0,0.0,0.0,0.0
30,1.0,0.0002094236551783979,0.0,0.0,0.0,0.0,0.0,0.03497209772467613,0.0,0.0,0.0,0.0,0.0,0.0,0.03625514730811119,0.07459823787212372,0.01830221898853779,0.015207518823444843,0.049243535846471786,0.033457446843385696,0.35274749994277954,0.0,0.001244162442162633,0.00282725365832448,0.0886281356215477,0.09157093614339828,0.0010661485139280558,0.0,0.03817002847790718,0.04323447123169899,0.026208002120256424,0.026935631409287453,0.005125857423990965,0.014969179406762123,0.0,0.0389409102499485,0.0,0.0030446057207882404,0.19773930311203003,0.20148637890815735,0.17142584919929504,0.17309369146823883,0.0022559899371117353,0.0,0.08942867815494537,0.3086230754852295,0.31435850262641907,0.006712023168802261,0.03607373684644699,0.036485455930233,0.016250981017947197,0.017033442854881287,0.0,0.0,0.0,0.0
31,1.0333333333333334,1.7697275325190276e-05,0.0,0.0,0.0,0.0,0.0,0.03493811562657356,0.0,0.0,0.0,0.0,0.0,0.0,0.036181651055812836,0.07825921475887299,0.01585284247994423,0.011278032325208187,0.08418720960617065,0.07785921543836594,0.3957144618034363,0.0,0.0002765812387224287,0.00016540368960704654,0.07832221686840057,0.08112863451242447,0.0010625076247379184,0.002256152918562293,0.0317574106156826,0.03470660373568535,0.023662565276026726,0.02410539984703064,0.006860126741230488,0.016980553045868874,0.0,0.038900092244148254,0.0,0.0016882671043276787,0.2213478535413742,0.22379319369792938,0.16090241074562073,0.15726718306541443,0.0017885202541947365,0.0,0.09064852446317673,0.3083341717720032,0.3134225010871887,0.010904389433562756,0.030738133937120438,0.027745401486754417,0.010509426705539227,0.007917473092675209,0.0,0.0,0.0,0.0
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03553473949432373,0.0,0.0,0.0,0.0,0.0,0.0,0.03677043691277504,0.07045167684555054,0.015314479358494282,0.010467045940458775,0.06008218973875046,0.11250770837068558,0.5047539472579956,0.028192931786179543,0.001589287305250764,0.0,0.07041861861944199,0.07274045050144196,0.005324558820575476,0.01113125216215849,0.03030911460518837,0.02980528026819229,0.020252926275134087,0.02031131088733673,0.009087803773581982,0.01960083469748497,0.008003541268408298,0.033530741930007935,0.0049532088451087475,0.005878189112991095,0.23457442224025726,0.23602385818958282,0.14559470117092133,0.13344301283359528,0.001219484256580472,0.0,0.09529750794172287,0.3114290237426758,0.3160189986228943,0.01746753230690956,0.02150137349963188,0.014068644493818283,0.0065133399330079556,0.0,0.0,0.0,0.0,0.0
33,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03684604912996292,0.0,0.0,0.0,0.0,0.0,0.0,0.03810754790902138,0.05548328533768654,0.01732609048485756,0.010983689688146114,0.0,0.07135260105133057,0.6058396697044373,0.10274215787649155,0.004740273114293814,0.0,0.0653233453631401,0.06547282636165619,0.009324267506599426,0.0187089741230011,0.028112096711993217,0.023413734510540962,0.016828469932079315,0.0163436196744442,0.02039017528295517,0.02761734463274479,0.0683618038892746,0.02713915705680847,0.02104027569293976,0.02398070879280567,0.21624517440795898,0.21332381665706635,0.12790702283382416,0.11351189762353897,0.0010624700225889683,0.0,0.10285516083240509,0.31664374470710754,0.32150769233703613,0.021563472226262093,0.007977531291544437,0.0,0.006744930054992437,0.0,0.0,0.0,0.0,0.0
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03831689804792404,0.0,0.0,0.0,0.0,0.0,0.0,0.03960484266281128,0.047369200736284256,0.01982828602194786,0.011988341808319092,0.0,0.0,0.5733091235160828,0.10015455633401871,0.0073660085909068584,0.0,0.058459293097257614,0.05814952403306961,0.00549820763990283,0.015543119981884956,0.03540254756808281,0.027610857039690018,0.014605576172471046,0.014093664474785328,0.06799738109111786,0.04269302263855934,0.2130504697561264,0.02065942995250225,0.05193660408258438,0.056005656719207764,0.14672426879405975,0.13796602189540863,0.11470673233270645,0.10912614315748215,0.0014395242324098945,0.0,0.10968422889709473,0.3213917911052704,0.32701003551483154,0.013346612453460693,0.0029296516440808773,0.0,0.003454518271610141,0.0,0.0,0.0,0.0,0.0
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.039916444569826126,0.0,0.0,0.0,0.0,0.0,0.0,0.04131506383419037,0.05600203201174736,0.025070954114198685,0.012377691455185413,0.0,0.0,0.5214297771453857,0.14430546760559082,0.009696310386061668,0.0018040459835901856,0.03406127914786339,0.034290861338377,0.0,0.007754401303827763,0.052142731845378876,0.0394664965569973,0.012000209651887417,0.011654365807771683,0.08440973609685898,0.02230396866798401,0.3791752755641937,0.03135056421160698,0.0743236318230629,0.07703694701194763,0.04029570519924164,0.022722924128174782,0.11941812187433243,0.12914322316646576,0.001972802449017763,0.0,0.11493062973022461,0.3255579173564911,0.33225005865097046,0.005489950533956289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.2,0.00021499296417459846,0.0,0.0,0.0,0.0,0.0,0.04019759222865105,0.0,0.0,0.0,0.0,0.0,0.0,0.041770730167627335,0.05300317332148552,0.029542697593569756,0.012111276388168335,0.0,0.0,0.38277995586395264,0.1531180888414383,0.009049753658473492,0.0043014236725866795,0.017754679545760155,0.019324379041790962,0.0,0.007147254887968302,0.05288626626133919,0.03728190064430237,0.010856986045837402,0.010799730196595192,0.07839030772447586,0.0,0.49035409092903137,0.05749807879328728,0.06100386008620262,0.06118085980415344,0.01114457193762064,0.0,0.17277884483337402,0.1919056475162506,0.0028370835352689028,0.0,0.11512165516614914,0.3230341672897339,0.3308444619178772,0.0,0.0,0.0031806081533432007,0.0018981555476784706,0.005350491032004356,0.0,0.0,0.0,0.0
37,1.2333333333333334,0.00019473298743832856,0.0,0.0,0.0,0.0,0.0,0.04123229533433914,0.0,0.0,0.0,0.0,0.0,0.0,0.042777612805366516,0.01305454783141613,0.026101697236299515,0.008754792623221874,0.0,0.0030769584700465202,0.1123502105474472,0.1349608153104782,0.003226283937692642,0.0019912749994546175,0.02428530715405941,0.028759315609931946,6.365097215166315e-05,0.0010394976707175374,0.02162740007042885,0.018001681193709373,0.009798253886401653,0.010655628517270088,0.059733860194683075,0.018533017486333847,0.389390230178833,0.054928429424762726,0.0483572892844677,0.04783065244555473,0.0005190531373955309,0.0,0.16887402534484863,0.19115464389324188,0.0031291458290070295,0.0,0.11404198408126831,0.32167336344718933,0.3296782076358795,0.0,0.0,0.007973290979862213,0.0,0.006075494922697544,0.0,0.0,0.0,0.0
38,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.042938511818647385,0.0,0.0,0.0,0.0,0.0,0.0,0.044354651123285294,0.0036230215337127447,0.023593515157699585,0.0038927574642002583,0.18259289860725403,0.059588562697172165,0.04894816502928734,0.10448408871889114,0.0,0.0029851754661649466,0.02703704498708248,0.030963391065597534,0.0024777227081358433,0.0,0.011484417133033276,0.01488669402897358,0.009908413514494896,0.010926353745162487,0.0,0.029775915667414665,0.20429635047912598,0.055656105279922485,0.011837032623589039,0.010334202088415623,0.024425869807600975,0.024869751185178757,0.1543833315372467,0.1723557561635971,0.003020989941433072,0.0,0.11143425852060318,0.318533331155777,0.3260716497898102,0.0,0.015391203574836254,0.024903206154704094,0.0,0.008249818347394466,0.0,0.0,0.0,0.0
39,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.044183965772390366,0.0,0.0,0.0,0.0,0.0,0.0,0.045419495552778244,0.025383571162819862,0.02034425362944603,0.004526657983660698,0.3719576597213745,0.08951760828495026,0.11692745238542557,0.02141725644469261,0.0,0.0017031248426064849,0.02981889806687832,0.032463833689689636,0.004127596039324999,0.0,0.012165657244622707,0.018198875710368156,0.010111477226018906,0.010822437703609467,0.0,0.025491969659924507,0.0490720197558403,0.060314398258924484,0.0,0.0,0.08024769276380539,0.08174024522304535,0.14710713922977448,0.1572210192680359,0.0028176489286124706,0.0,0.1044338196516037,0.3141386806964874,0.3207840621471405,0.0030494611710309982,0.02317393757402897,0.029135357588529587,0.0,0.005498496349900961,0.0,0.0,0.0,0.0
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.04340768977999687,0.0,0.0,0.0,0.0,0.0,0.0,0.04451484978199005,0.07105685025453568,0.02054212987422943,0.007755568716675043,0.5192310214042664,0.08243818581104279,0.16178342700004578,0.0,0.0,0.0,0.048286307603120804,0.04831064119935036,0.0101996548473835,0.008210979402065277,0.03956618905067444,0.04434129223227501,0.015428165905177593,0.015372435562312603,0.0,0.023057352751493454,0.0,0.06510039418935776,0.0,0.0014345463132485747,0.18605418503284454,0.18443430960178375,0.15461136400699615,0.1545761674642563,0.0020421775989234447,0.0,0.09673777967691422,0.309037983417511,0.31377172470092773,0.0018422851571813226,0.029518822208046913,0.030003737658262253,0.0,0.0,0.0,0.0,0.0,0.0
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04076002165675163,0.0,0.0,0.0,0.0,0.0,0.0,0.041844625025987625,0.0966191366314888,0.020629359409213066,0.009705973789095879,0.43467894196510315,0.035324517637491226,0.13467451930046082,0.0,0.0,0.0,0.07147031277418137,0.07247912138700485,0.01523397397249937,0.01727384887635708,0.06882550567388535,0.07096466422080994,0.0220405925065279,0.02189943566918373,0.0013214047066867352,0.01909608207643032,0.0,0.07080521434545517,0.0,0.003028352977707982,0.27350491285324097,0.2710795998573303,0.18208777904510498,0.1745489239692688,0.0018231936264783144,0.0,0.08725583553314209,0.30269965529441833,0.30666449666023254,0.0,0.03197194263339043,0.02665013074874878,0.004713024478405714,0.0,0.0,0.0,0.0,0.0
42,1.4,0.0005751411081291735,0.0,0.0,0.0,0.0,0.0,0.03634348511695862,0.0,0.0,0.0,0.0,0.0,0.0,0.03750595822930336,0.07047737389802933,0.01816367171704769,0.0072747827507555485,0.20505671203136444,0.0009318083757534623,0.09992832690477371,0.0,0.00021631176059599966,0.0,0.07305288314819336,0.07741378992795944,0.00809048768132925,0.01288964506238699,0.08316782116889954,0.08311858028173447,0.024079926311969757,0.024497974663972855,0.05455700680613518,0.03458946570754051,0.014017172157764435,0.06507586687803268,0.00309719517827034,0.0037622505333274603,0.29646703600883484,0.29557913541793823,0.20447750389575958,0.1966133713722229,0.002107668202370405,0.0,0.07902051508426666,0.29679179191589355,0.30122169852256775,0.0,0.02700658142566681,0.019912878051400185,0.0067386324517428875,0.0,0.0,0.0,0.0,0.0
43,1.4333333333333333,0.0012015646789222956,0.0,0.0,0.0,0.0,0.0,0.03130496293306351,0.0,0.0,0.0,0.0,0.0,0.0,0.032545968890190125,0.04655478894710541,0.01247784961014986,0.0071211992762982845,0.06321009248495102,0.0,0.11092997342348099,0.0,0.00012895801046397537,0.0,0.06735100597143173,0.07408620417118073,0.0006644556415267289,0.0064457678236067295,0.08403713256120682,0.08429485559463501,0.024255014955997467,0.025141850113868713,0.07920615375041962,0.032583318650722504,0.006857559084892273,0.06524917483329773,0.0020668788347393274,0.0,0.3058975338935852,0.30766281485557556,0.2300647497177124,0.22277550399303436,0.0023665055632591248,0.0,0.07332438230514526,0.29034116864204407,0.29511818289756775,0.0,0.02185208350419998,0.014790063723921776,0.008303097449243069,0.0013231094926595688,0.0,0.0,0.0,0.0
44,1.4666666666666666,0.0013652245979756117,0.0,0.0,0.0,0.0,0.0,0.02770671807229519,0.0,0.0,0.0,0.0,0.0,0.0,0.02903984673321247,0.05594123527407646,0.00799194909632206,0.007914496585726738,0.0,0.0,0.14517657458782196,0.0,0.001277026953175664,0.00023238454014062881,0.0582638755440712,0.06486881524324417,0.0,0.004907111171633005,0.086064413189888,0.08559475839138031,0.024851201102137566,0.025772159919142723,0.07952132076025009,0.019542889669537544,0.011885120533406734,0.06925515085458755,0.0,0.0,0.31637582182884216,0.3172665536403656,0.2591874301433563,0.25255659222602844,0.0025289556942880154,0.0,0.0692351832985878,0.28765803575515747,0.2932449281215668,0.0,0.024475131183862686,0.017842799425125122,0.014856359921395779,0.008570552803575993,0.0,0.0,0.0,0.0
45,1.5,0.0013855338329449296,0.0,0.0,0.0,0.0,0.0,0.025127334520220757,0.0,0.0,0.0,0.0,0.0,0.0,0.02641879953444004,0.09430103749036789,0.006932733114808798,0.008111591450870037,0.0,0.0,0.15995028614997864,0.0,0.0025084635708481073,0.0,0.041484247893095016,0.047744013369083405,0.0,0.005857137031853199,0.09185126423835754,0.08806970715522766,0.024962570518255234,0.025835633277893066,0.07364152371883392,0.015647146850824356,0.06552001088857651,0.06486859917640686,0.002127335174009204,0.0,0.3074786365032196,0.304658979177475,0.27141687273979187,0.2668151557445526,0.002914350712671876,0.0,0.06384482234716415,0.2754848301410675,0.2809514105319977,0.00029569873004220426,0.029636938124895096,0.02326965145766735,0.01876264624297619,0.013193649239838123,0.0,0.0,0.0,0.0
46,1.5333333333333334,0.00137222686316818,0.0,0.0,0.0,0.0,0.0,0.02330298162996769,0.0,0.0,0.0,0.0,0.0,0.0,0.024563845247030258,0.12206640094518661,0.00913598295301199,0.005552960559725761,0.0,0.0,0.16952300071716309,0.0,0.00265807518735528,4.522446761257015e-05,0.023979531601071358,0.029647616669535637,0.0,0.007351833861321211,0.09139704704284668,0.08404580503702164,0.024813029915094376,0.025551695376634598,0.052384112030267715,0.008539311587810516,0.10798747092485428,0.061608534306287766,0.004434862639755011,0.0,0.2928820550441742,0.2855691611766815,0.27761784195899963,0.27552828192710876,0.0028476836159825325,0.0,0.06106801703572273,0.2645547389984131,0.2697198688983917,0.0018922763410955667,0.03263557702302933,0.026451067999005318,0.021918293088674545,0.016981367021799088,0.0,0.0,0.0,0.0
47,1.5666666666666667,0.00132110679987818,0.0,0.0,0.0,0.0,0.0,0.022194093093276024,0.0,0.0,0.0,0.0,0.0,0.0,0.023402128368616104,0.13479360938072205,0.012132144533097744,0.00589093379676342,0.0,0.0,0.25836509466171265,0.0,0.003349044593051076,0.0,0.0037631827872246504,0.006323193199932575,0.0,0.009375885128974915,0.08488541096448898,0.07561661303043365,0.022324861958622932,0.022429125383496284,0.033430345356464386,0.011399632319808006,0.16572123765945435,0.05326889082789421,0.007220733445137739,0.002582838525995612,0.2750304937362671,0.265098512172699,0.25397440791130066,0.24923454225063324,0.0024655312299728394,0.0,0.054133135825395584,0.254520446062088,0.25889408588409424,0.01087765209376812,0.030906733125448227,0.0237381923943758,0.007959624752402306,0.0020647691562771797,0.0,0.0,0.0,0.0
48,1.6,0.0010887065436691046,0.0,0.0,0.0,0.0,0.0,0.02168918028473854,0.0,0.0,0.0,0.0,0.0,0.0,0.02277221716940403,0.1259343922138214,0.011746562086045742,0.00555775873363018,0.0,0.0,0.2803264558315277,0.0,0.003352813422679901,0.0,0.0,0.002480169292539358,0.0,0.009172131307423115,0.07002090662717819,0.06254694610834122,0.02044379897415638,0.020778117701411247,0.009637972339987755,0.013778284192085266,0.15783321857452393,0.04391702637076378,0.003720209700986743,0.0,0.2573626935482025,0.24989183247089386,0.23539315164089203,0.23095794022083282,0.0021208166144788265,0.0,0.046786922961473465,0.2477286010980606,0.25160160660743713,0.013091898523271084,0.027865564450621605,0.0212846752256155,0.005241868086159229,0.0,0.0,0.0,0.0,0.0
49,1.6333333333333333,0.0005662841722369194,0.0,0.0,0.0,0.0,0.0,0.021328797563910484,0.0,0.0,0.0,0.0,0.0,0.0,0.022286027669906616,0.12566623091697693,0.008737304247915745,0.005313920322805643,0.0,0.0,0.1841629445552826,0.0,0.0023946519941091537,0.0008093614014796913,0.0,0.003762427717447281,0.0,0.006270924117416143,0.07309933006763458,0.06710938364267349,0.02185365930199623,0.02269068732857704,0.006930495146661997,0.014421585947275162,0.16510140895843506,0.03392563387751579,0.0007301308796741068,0.0,0.2462085783481598,0.2393086701631546,0.23097579181194305,0.23061056435108185,0.001745892339386046,0.0,0.041544169187545776,0.24632565677165985,0.24985545873641968,0.005318992305546999,0.031581196933984756,0.02717396803200245,0.012839182280004025,0.009538461454212666,0.0,0.0,0.0,0.0
50,1.6666666666666667,0.0001709488278720528,0.0,0.0,0.0,0.0,0.0,0.02200622670352459,0.0,0.0,0.0,0.0,0.0,0.0,0.022896189242601395,0.12204296141862869,0.008016484789550304,0.0038737792056053877,0.0,0.0,0.12789231538772583,0.0,0.00205879844725132,0.00036429884494282305,0.0,0.005677900277078152,0.0,0.006596289109438658,0.06747235357761383,0.0641767829656601,0.018695171922445297,0.02022320218384266,0.01963062956929207,0.03858943656086922,0.2078193724155426,0.014802850782871246,0.015724586322903633,0.011976735666394234,0.21452276408672333,0.21010975539684296,0.18071357905864716,0.18174192309379578,0.0015028922352939844,0.0,0.03823912516236305,0.2444901019334793,0.24749645590782166,0.00906505435705185,0.025957895442843437,0.02182736061513424,0.0030661325436085463,0.0,0.0,0.0,0.0,0.0
51,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.024981575086712837,0.0,0.0,0.0,0.0,0.0,0.0,0.025858081877231598,0.11145240813493729,0.008422081358730793,0.0017871282761916518,0.0,0.04873495176434517,0.08358114957809448,0.0,0.001426522620022297,0.0,0.0,0.007829772308468819,0.006395288743078709,0.011170524172484875,0.04703293740749359,0.04975196346640587,0.014060499146580696,0.016043558716773987,0.026754550635814667,0.06797719746828079,0.20543764531612396,0.0,0.033870380371809006,0.03053000010550022,0.17869381606578827,0.18044044077396393,0.11840863525867462,0.11920426040887833,0.0012712550815194845,0.0,0.04236782342195511,0.24836155772209167,0.25168439745903015,0.014880145899951458,0.011632646434009075,0.00837957113981247,0.0007648802711628377,0.0,0.0,0.0,0.0,0.0
52,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.029094606637954712,0.0,0.0,0.0,0.0,0.0,0.0,0.029956111684441566,0.1125868409872055,0.010474122129380703,0.0030685255769640207,0.0,0.11208566278219223,0.05288321152329445,0.0,0.0015436223475262523,0.0,0.0,0.0065439254976809025,0.01617111824452877,0.017900880426168442,0.038298238068819046,0.04474978148937225,0.009868533350527287,0.011555361561477184,0.04949311912059784,0.1047535240650177,0.23994609713554382,0.0,0.06765861064195633,0.06883756071329117,0.13848985731601715,0.1425415724515915,0.05749501660466194,0.05655396729707718,0.0013376964488998055,0.0,0.04925883561372757,0.2529735267162323,0.25673389434814453,0.020024722442030907,0.0021403757855296135,0.0,0.00020030431915074587,0.0,0.0,0.0,0.0,0.0
